# worst_stage_rank(0 intact..4 pulv), f_over_pc appended (dem_fracture_scaffold.py) — mpm3d --fracture-scaffold 행-정렬 입력
2.000000,0.025802,0.001404,0.028352,0.002000,0,0.5660
2.000000,0.032257,0.030256,0.032970,0.002000,1,1.6530
2.000000,0.014830,0.022216,0.028457,0.002000,2,3.7940
2.000000,0.009437,0.029268,0.029944,0.002000,0,0.2360
1.000000,0.027648,0.018303,0.032321,0.006000,2,6.0770
2.000000,0.037580,0.037759,0.030960,0.002000,0,0.1620
2.000000,0.028024,0.035841,0.031884,0.002000,0,0.7240
2.000000,0.001980,0.001748,0.027812,0.002000,0,0.1210
2.000000,0.023862,0.011917,0.035179,0.002000,2,5.0240
2.000000,0.020540,0.000049,0.028540,0.002000,0,0.1060
2.000000,0.030285,0.001067,0.028468,0.002000,0,0.2460
2.000000,0.022017,0.034877,0.033257,0.002000,0,0.2740
2.000000,0.000268,0.009969,0.029371,0.002000,0,0.1200
2.000000,0.045107,0.019817,0.029342,0.002000,0,0.4520
2.000000,0.006915,0.027035,0.032033,0.002000,0,0.4380
2.000000,0.033950,0.042387,0.032461,0.002000,0,0.3380
2.000000,0.014436,0.025592,0.030855,0.002000,0,0.2400
2.000000,0.005989,0.019266,0.028280,0.002000,0,0.4660
2.000000,0.008633,0.010593,0.029025,0.002000,0,0.2540
2.000000,0.002487,0.022910,0.029525,0.002000,0,0.0630
2.000000,0.029283,0.005701,0.030005,0.002000,0,0.2030
2.000000,0.034834,0.022944,0.030926,0.002000,0,0.3560
2.000000,0.048397,0.030845,0.031411,0.002000,0,0.2810
2.000000,0.049075,0.043196,0.029107,0.002000,0,0.3160
2.000000,0.027973,0.002259,0.031455,0.002000,0,0.7850
2.000000,0.030542,0.040236,0.031145,0.002000,1,1.4450
2.000000,0.030530,0.032822,0.030434,0.002000,0,0.4570
2.000000,0.018363,0.025705,0.031622,0.002000,0,0.9060
2.000000,0.028890,0.028824,0.031379,0.002000,0,0.5810
2.000000,0.015977,0.001516,0.029421,0.002000,0,0.1700
2.000000,0.021290,0.029413,0.031726,0.002000,0,0.5030
2.000000,0.008859,0.000276,0.029873,0.002000,0,0.1950
2.000000,0.048862,0.013023,0.031983,0.002000,0,0.0000
2.000000,0.037970,0.044652,0.028380,0.002000,0,0.0380
2.000000,0.048110,0.024175,0.030222,0.002000,0,0.7280
2.000000,0.028876,0.047371,0.028881,0.002000,0,0.1120
2.000000,0.048511,0.017174,0.031804,0.002000,0,0.2870
2.000000,0.034471,0.039791,0.029557,0.002000,0,0.3380
2.000000,0.001461,0.047815,0.028232,0.002000,0,0.0530
2.000000,0.007916,0.043228,0.031166,0.002000,0,0.3680
2.000000,0.001732,0.030590,0.029224,0.002000,0,0.0630
2.000000,0.015685,0.013873,0.029870,0.002000,0,0.7740
2.000000,0.041877,0.039737,0.031155,0.002000,0,0.4940
2.000000,0.004032,0.012529,0.029159,0.002000,0,0.1470
2.000000,0.043331,0.003352,0.027769,0.002000,0,0.3820
2.000000,0.048383,0.005663,0.029381,0.002000,0,0.5960
2.000000,0.011082,0.013355,0.030473,0.002000,0,0.1710
2.000000,0.023096,0.001118,0.031401,0.002000,1,1.8600
2.000000,0.002932,0.004991,0.029903,0.002000,0,0.1430
2.000000,0.002376,0.035775,0.030967,0.002000,0,0.0690
2.000000,0.009963,0.005718,0.032987,0.002000,0,0.6610
2.000000,0.018731,0.017639,0.028564,0.002000,1,2.9910
2.000000,0.033592,0.001030,0.030627,0.002000,0,0.2460
2.000000,0.010646,0.046176,0.031598,0.002000,0,0.0000
2.000000,0.043188,0.006987,0.029243,0.002000,1,2.4280
2.000000,0.015015,0.047484,0.032245,0.002000,0,0.0000
2.000000,0.018162,0.035341,0.030337,0.002000,1,2.4650
2.000000,0.042281,0.035844,0.031867,0.002000,0,0.3130
2.000000,0.005950,0.021845,0.031209,0.002000,0,0.4660
2.000000,0.005930,0.030878,0.031622,0.002000,0,0.2000
2.000000,0.025444,0.048000,0.031341,0.002000,0,0.4660
2.000000,0.020769,0.021451,0.029748,0.002000,0,0.1770
2.000000,0.045466,0.048602,0.030156,0.002000,0,0.1920
2.000000,0.006906,0.012061,0.032256,0.002000,0,0.2540
2.000000,0.045830,0.044523,0.031111,0.002000,0,0.2040
2.000000,0.037488,0.011726,0.030500,0.002000,2,7.2960
2.000000,0.005941,0.016114,0.030660,0.002000,0,0.2410
2.000000,0.031440,0.044785,0.030500,0.002000,0,0.0750
2.000000,0.012797,0.029432,0.032036,0.002000,0,0.5200
2.000000,0.010863,0.023521,0.030432,0.002000,0,0.4300
2.000000,0.041168,0.021673,0.031307,0.002000,0,0.2610
2.000000,0.036952,0.019869,0.032208,0.002000,0,0.2560
2.000000,0.021900,0.024912,0.033275,0.002000,0,0.0780
2.000000,0.033163,0.005765,0.030826,0.002000,1,2.4720
2.000000,0.027611,0.007063,0.033326,0.002000,1,2.7100
2.000000,0.011155,0.019258,0.029113,0.002000,0,0.0850
2.000000,0.026247,0.032869,0.033738,0.002000,0,0.7450
2.000000,0.042413,0.015965,0.031744,0.002000,0,0.3080
2.000000,0.018847,0.032631,0.034159,0.002000,0,0.1700
2.000000,0.035807,0.016236,0.031146,0.002000,0,0.2140
2.000000,0.023194,0.042443,0.035845,0.002000,1,1.5690
2.000000,0.034402,0.036956,0.033198,0.002000,0,0.1500
2.000000,0.010588,0.032669,0.032615,0.002000,1,1.8090
2.000000,0.044669,0.031950,0.033381,0.002000,0,0.1300
2.000000,0.005614,0.047980,0.030049,0.002000,0,0.5350
2.000000,0.002763,0.044420,0.030589,0.002000,0,0.2860
2.000000,0.046702,0.008977,0.032386,0.002000,0,0.0300
2.000000,0.016722,0.029652,0.032537,0.002000,0,0.4040
2.000000,0.019974,0.001379,0.033735,0.002000,0,0.4460
2.000000,0.018899,0.047174,0.030935,0.002000,0,0.3720
2.000000,0.004211,0.001542,0.031469,0.002000,0,0.2110
2.000000,0.001906,0.026859,0.031827,0.002000,0,0.2400
2.000000,0.010769,0.025810,0.033599,0.002000,0,0.4930
2.000000,0.010228,0.000224,0.033711,0.002000,0,0.0000
2.000000,0.028275,0.042695,0.034141,0.002000,0,0.0300
2.000000,0.031792,0.003130,0.033452,0.002000,0,0.3870
2.000000,0.042857,0.011864,0.031413,0.002000,0,0.6910
2.000000,0.042608,0.001342,0.031104,0.002000,1,1.6430
2.000000,0.036607,0.046351,0.031726,0.002000,0,0.1560
2.000000,0.030208,0.049485,0.033396,0.002000,0,0.1180
2.000000,0.028873,0.026515,0.034561,0.002000,0,0.3290
2.000000,0.007554,0.035057,0.033639,0.002000,0,0.1100
2.000000,0.038251,0.014142,0.033489,0.002000,0,0.3980
2.000000,0.038198,0.035298,0.034010,0.002000,0,0.1620
2.000000,0.049339,0.022822,0.033605,0.002000,0,0.7280
2.000000,0.037533,0.023965,0.033641,0.002000,0,0.4390
2.000000,0.025533,0.028820,0.033787,0.002000,0,0.8840
2.000000,0.031605,0.009158,0.033782,0.002000,0,0.1890
2.000000,0.004519,0.023702,0.034330,0.002000,0,0.4630
2.000000,0.040391,0.018699,0.033781,0.002000,0,0.4150
2.000000,0.030727,0.038576,0.034669,0.002000,0,0.4820
2.000000,0.044286,0.019198,0.033111,0.002000,0,0.5340
2.000000,0.041905,0.026198,0.034329,0.002000,1,2.2360
2.000000,0.025975,0.036991,0.035168,0.002000,0,0.1800
2.000000,0.030796,0.033674,0.034235,0.002000,0,0.4930
2.000000,0.004896,0.038271,0.032785,0.002000,0,0.2410
2.000000,0.008641,0.018441,0.032356,0.002000,1,1.0590
2.000000,0.022253,0.046835,0.033843,0.002000,0,0.0990
2.000000,0.047351,0.034887,0.033395,0.002000,0,0.1080
2.000000,0.014296,0.010894,0.032919,0.002000,0,0.0600
2.000000,0.038575,0.041821,0.032405,0.002000,0,0.2300
2.000000,0.008748,0.009223,0.034330,0.002000,0,0.2510
2.000000,0.002287,0.031666,0.033022,0.002000,0,0.2590
2.000000,0.049363,0.048707,0.032010,0.002000,0,0.1770
2.000000,0.004044,0.008672,0.031307,0.002000,0,0.2700
2.000000,0.003455,0.013767,0.033326,0.002000,0,0.3470
2.000000,0.014814,0.001862,0.033481,0.002000,0,0.1150
2.000000,0.042199,0.046704,0.032850,0.002000,0,0.3680
2.000000,0.006487,0.046156,0.033371,0.002000,0,0.8660
2.000000,0.047015,0.027939,0.034699,0.002000,0,0.6360
2.000000,0.004792,0.006267,0.034343,0.002000,0,0.2700
2.000000,0.003018,0.042549,0.034049,0.002000,0,0.3310
2.000000,0.044744,0.038458,0.033560,0.002000,0,0.3670
2.000000,0.049684,0.041036,0.032399,0.002000,0,0.2670
2.000000,0.004205,0.018683,0.033816,0.002000,0,0.4110
2.000000,0.049386,0.006110,0.033095,0.002000,0,0.5960
2.000000,0.044751,0.023109,0.033737,0.002000,0,0.2630
2.000000,0.026943,0.046431,0.034612,0.002000,0,0.3570
2.000000,0.034641,0.048560,0.034373,0.002000,0,0.1560
2.000000,0.046189,0.003517,0.032975,0.002000,0,0.0420
2.000000,0.001271,0.002105,0.034056,0.002000,0,0.2110
2.000000,0.042231,0.042795,0.033642,0.002000,0,0.4470
2.000000,0.008745,0.029972,0.034801,0.002000,0,0.3320
2.000000,0.002309,0.047255,0.034268,0.002000,0,0.1620
2.000000,0.031308,0.045236,0.034700,0.002000,0,0.1420
2.000000,0.040736,0.029921,0.035698,0.002000,1,1.8780
2.000000,0.028189,0.003472,0.035088,0.002000,0,0.7850
2.000000,0.003761,0.028031,0.035113,0.002000,0,0.2680
2.000000,0.018324,0.047330,0.034813,0.002000,0,0.5120
2.000000,0.046602,0.042457,0.034397,0.002000,0,0.6010
2.000000,0.047849,0.046490,0.034926,0.002000,0,0.1770
2.000000,0.017091,0.004791,0.034943,0.002000,0,0.4090
2.000000,0.021770,0.004714,0.035767,0.002000,1,1.7670
2.000000,0.001126,0.009602,0.035007,0.002000,0,0.0000
2.000000,0.032489,0.023805,0.035430,0.002000,0,0.8590
2.000000,0.035221,0.020924,0.035605,0.002000,0,0.2130
2.000000,0.035266,0.029394,0.035326,0.002000,1,2.0550
2.000000,0.034169,0.013708,0.035398,0.002000,0,0.1160
1.000000,0.014282,0.039692,0.035636,0.006000,3,15.5410
2.000000,0.041116,0.039066,0.035071,0.002000,0,0.2120
2.000000,0.018087,0.010265,0.035807,0.002000,0,0.1630
2.000000,0.005273,0.032384,0.035502,0.002000,0,0.2590
2.000000,0.041785,0.034624,0.035761,0.002000,0,0.0460
2.000000,0.037188,0.039664,0.035406,0.002000,0,0.2300
2.000000,0.008854,0.015487,0.034979,0.002000,0,0.2940
2.000000,0.011210,0.012278,0.035032,0.002000,0,0.3150
2.000000,0.002147,0.034855,0.035349,0.002000,0,0.3130
2.000000,0.041363,0.015408,0.035761,0.002000,0,0.3370
2.000000,0.046873,0.016636,0.035392,0.002000,0,0.3030
2.000000,0.025441,0.006014,0.036441,0.002000,0,0.3010
2.000000,0.022175,0.029709,0.035545,0.002000,0,0.6870
2.000000,0.034546,0.033708,0.035496,0.002000,0,0.2480
2.000000,0.013628,0.028901,0.035798,0.002000,0,0.5200
2.000000,0.024186,0.001278,0.035629,0.002000,0,0.0950
2.000000,0.036593,0.016861,0.035814,0.002000,0,0.2780
2.000000,0.006350,0.040456,0.035736,0.002000,0,0.6810
2.000000,0.012944,0.007066,0.035669,0.002000,0,0.3270
2.000000,0.007204,0.026148,0.035853,0.002000,0,0.4140
2.000000,0.049147,0.019824,0.036134,0.002000,0,0.3520
2.000000,0.028847,0.010734,0.036161,0.002000,0,0.2380
2.000000,0.028081,0.030459,0.036243,0.002000,0,0.7080
2.000000,0.034976,0.044223,0.035833,0.002000,0,0.3590
2.000000,0.005202,0.010455,0.035650,0.002000,0,0.2710
2.000000,0.038639,0.047162,0.035648,0.002000,0,0.2760
2.000000,0.029911,0.006765,0.036457,0.002000,0,0.5510
1.000000,0.039093,0.006518,0.035968,0.006000,2,9.2500
1.000000,0.015817,0.019339,0.035661,0.006000,2,9.7420
2.000000,0.017452,0.029670,0.036383,0.002000,0,0.4040
2.000000,0.013931,0.047824,0.036210,0.002000,0,0.0000
2.000000,0.001524,0.038832,0.035707,0.002000,0,0.4330
2.000000,0.047256,0.024309,0.036579,0.002000,0,0.3720
2.000000,0.009221,0.046866,0.036287,0.002000,0,0.0000
2.000000,0.025689,0.025155,0.036423,0.002000,0,0.4180
2.000000,0.007367,0.019030,0.036097,0.002000,0,0.4530
2.000000,0.044124,0.046916,0.036263,0.002000,0,0.3680
2.000000,0.008096,0.005232,0.036330,0.002000,0,0.8970
2.000000,0.043641,0.019862,0.036890,0.002000,0,0.5340
2.000000,0.024112,0.032970,0.036991,0.002000,0,0.5000
2.000000,0.047731,0.004895,0.036389,0.002000,0,0.5680
2.000000,0.001530,0.024090,0.036886,0.002000,0,0.2280
2.000000,0.045913,0.037013,0.037015,0.002000,0,0.3670
2.000000,0.005532,0.044257,0.036542,0.002000,2,4.0090
2.000000,0.047080,0.000492,0.036276,0.002000,0,0.1840
2.000000,0.022359,0.014995,0.036876,0.002000,2,5.9510
2.000000,0.042757,0.023670,0.037096,0.002000,0,0.7340
2.000000,0.005189,0.015373,0.036463,0.002000,0,0.5230
2.000000,0.019589,0.026400,0.036845,0.002000,0,0.4010
2.000000,0.027516,0.049559,0.036971,0.002000,0,0.2190
2.000000,0.031717,0.001482,0.037007,0.002000,0,0.4420
2.000000,0.020822,0.035128,0.037200,0.002000,0,0.3540
2.000000,0.044264,0.031926,0.037334,0.002000,0,0.1300
2.000000,0.018303,0.000940,0.037244,0.002000,0,0.4220
2.000000,0.039594,0.019965,0.037396,0.002000,0,0.4150
2.000000,0.037649,0.023419,0.037509,0.002000,0,0.4390
2.000000,0.030064,0.035854,0.037382,0.002000,0,0.9580
2.000000,0.004283,0.003365,0.036990,0.002000,0,0.2640
2.000000,0.024067,0.046386,0.037357,0.002000,0,0.0990
2.000000,0.014446,0.011314,0.037055,0.002000,0,0.3730
2.000000,0.023029,0.038449,0.037377,0.002000,0,0.2150
2.000000,0.044701,0.013786,0.037054,0.002000,0,0.6530
2.000000,0.011530,0.002788,0.037187,0.002000,0,0.2110
2.000000,0.011341,0.031852,0.037181,0.002000,0,0.2290
2.000000,0.040621,0.044024,0.036982,0.002000,1,2.2160
2.000000,0.033556,0.026824,0.037747,0.002000,0,0.3770
2.000000,0.022447,0.009368,0.037856,0.002000,0,0.2000
2.000000,0.020051,0.045048,0.037456,0.002000,0,0.5270
2.000000,0.044063,0.041141,0.036995,0.002000,1,2.2590
2.000000,0.010841,0.026671,0.037398,0.002000,0,0.6300
2.000000,0.005371,0.048170,0.037365,0.002000,0,0.4600
2.000000,0.038482,0.027576,0.037955,0.002000,0,0.2000
2.000000,0.002849,0.019654,0.037546,0.002000,0,0.1660
2.000000,0.046644,0.008536,0.037497,0.002000,0,0.8020
2.000000,0.019274,0.006944,0.037872,0.002000,0,0.3890
2.000000,0.048253,0.040166,0.037539,0.002000,0,0.2710
2.000000,0.031742,0.041947,0.037761,0.002000,0,0.1870
2.000000,0.023713,0.022120,0.038031,0.002000,1,1.8450
2.000000,0.026613,0.040381,0.037944,0.002000,0,0.0000
2.000000,0.036083,0.036617,0.037673,0.002000,0,0.4230
2.000000,0.007447,0.034650,0.037895,0.002000,0,0.2550
2.000000,0.026053,0.012482,0.038344,0.002000,0,0.5140
2.000000,0.027749,0.044379,0.037931,0.002000,0,0.4690
2.000000,0.047975,0.033193,0.038035,0.002000,0,0.0800
2.000000,0.007974,0.012385,0.037680,0.002000,0,0.3250
2.000000,0.029861,0.023123,0.038317,0.002000,0,0.2620
2.000000,0.000356,0.001988,0.037948,0.002000,0,0.4450
2.000000,0.001370,0.028549,0.038207,0.002000,0,0.2680
2.000000,0.001490,0.047653,0.038126,0.002000,0,0.1620
2.000000,0.008089,0.000978,0.038058,0.002000,0,0.1510
2.000000,0.042618,0.027498,0.038169,0.002000,0,0.4120
2.000000,0.048452,0.012842,0.038003,0.002000,0,0.2830
2.000000,0.032096,0.011092,0.038371,0.002000,0,0.2660
2.000000,0.023087,0.027282,0.038529,0.002000,0,0.2370
2.000000,0.003178,0.041318,0.038311,0.002000,0,0.9970
2.000000,0.033181,0.015896,0.038559,0.002000,0,0.1160
2.000000,0.046558,0.027725,0.038532,0.002000,0,0.6360
2.000000,0.007131,0.030276,0.038421,0.002000,0,0.2860
2.000000,0.031802,0.031022,0.038637,0.002000,0,0.0710
2.000000,0.020560,0.031263,0.038681,0.002000,0,0.6870
2.000000,0.004992,0.007052,0.038309,0.002000,0,0.2640
2.000000,0.032008,0.019797,0.038792,0.002000,1,1.1910
2.000000,0.038540,0.014739,0.038507,0.002000,0,0.2780
2.000000,0.039894,0.037479,0.038453,0.002000,0,0.5310
2.000000,0.002033,0.032525,0.038573,0.002000,0,0.1010
2.000000,0.015838,0.032318,0.038853,0.002000,0,0.1700
2.000000,0.016420,0.004342,0.038771,0.002000,0,0.6500
2.000000,0.028081,0.003827,0.038918,0.002000,0,0.7160
2.000000,0.004761,0.025349,0.038803,0.002000,0,0.4140
2.000000,0.035695,0.030239,0.038975,0.002000,1,1.1000
2.000000,0.036521,0.042111,0.038760,0.002000,0,0.9550
2.000000,0.046932,0.018260,0.038980,0.002000,0,0.5150
2.000000,0.001671,0.036541,0.038873,0.002000,0,0.6240
2.000000,0.033144,0.046398,0.038925,0.002000,0,0.3270
2.000000,0.027301,0.032765,0.039225,0.002000,0,0.9300
2.000000,0.044159,0.000833,0.038931,0.002000,0,0.2160
2.000000,0.002748,0.010284,0.038940,0.002000,0,0.0740
2.000000,0.026851,0.008436,0.039239,0.002000,0,0.3560
2.000000,0.029789,0.026972,0.039213,0.002000,0,0.2300
2.000000,0.041473,0.047914,0.039021,0.002000,0,0.6830
2.000000,0.008373,0.021232,0.039162,0.002000,0,0.5060
2.000000,0.039494,0.032864,0.039157,0.002000,0,0.3480
2.000000,0.012356,0.008721,0.039188,0.002000,0,0.3270
2.000000,0.023837,0.017664,0.039325,0.002000,0,0.6230
2.000000,0.045708,0.022040,0.039463,0.002000,0,0.2220
2.000000,0.020900,0.003040,0.039376,0.002000,0,0.2680
2.000000,0.036314,0.019203,0.039485,0.002000,0,0.2520
2.000000,0.009161,0.015943,0.039414,0.002000,0,0.1710
2.000000,0.043236,0.035585,0.039542,0.002000,0,0.2510
2.000000,0.014281,0.001030,0.039478,0.002000,0,0.1210
2.000000,0.025052,0.001340,0.039528,0.002000,0,0.1650
2.000000,0.016954,0.009620,0.039552,0.002000,0,0.6680
2.000000,0.022284,0.041603,0.039641,0.002000,1,1.4210
2.000000,0.031863,0.007275,0.039777,0.002000,0,0.5510
2.000000,0.016105,0.027034,0.039659,0.002000,0,0.0000
2.000000,0.008427,0.008556,0.039618,0.002000,0,0.2120
2.000000,0.037700,0.046746,0.039636,0.002000,1,1.1000
2.000000,0.034377,0.022951,0.039718,0.002000,0,0.2450
2.000000,0.049308,0.043904,0.039667,0.002000,0,0.0000
2.000000,0.015200,0.046457,0.039761,0.002000,0,0.5670
2.000000,0.041895,0.017852,0.039821,0.002000,0,0.2550
2.000000,0.020694,0.024063,0.039788,0.002000,1,1.2050
2.000000,0.033623,0.034366,0.039828,0.002000,0,0.1450
2.000000,0.028413,0.016212,0.039921,0.002000,1,1.7320
2.000000,0.046374,0.047643,0.039828,0.002000,0,0.0700
2.000000,0.009350,0.004690,0.039887,0.002000,0,0.8970
2.000000,0.021531,0.013128,0.039924,0.002000,1,1.7090
2.000000,0.029360,0.047644,0.039899,0.002000,0,0.2190
2.000000,0.044683,0.011217,0.039943,0.002000,0,0.6530
2.000000,0.004714,0.016981,0.039973,0.002000,0,0.5230
2.000000,0.048286,0.006068,0.040110,0.002000,0,0.5590
2.000000,0.027620,0.036557,0.040203,0.002000,2,4.0560
2.000000,0.011248,0.029333,0.040226,0.002000,0,0.4580
2.000000,0.026115,0.025379,0.040306,0.002000,0,0.4180
2.000000,0.010642,0.024170,0.040346,0.002000,0,0.6300
2.000000,0.034452,0.039095,0.040328,0.002000,0,0.1470
2.000000,0.031660,0.003364,0.040432,0.002000,0,0.4840
2.000000,0.046955,0.008688,0.068440,0.002000,0,0.2220
2.000000,0.045461,0.004951,0.071249,0.002000,0,0.4100
2.000000,0.038820,0.017266,0.070537,0.002000,0,0.5910
2.000000,0.024448,0.002990,0.060734,0.002000,0,0.4890
2.000000,0.028941,0.009663,0.055570,0.002000,0,0.2130
2.000000,0.012346,0.030308,0.090491,0.002000,0,0.6610
2.000000,0.041508,0.045292,0.058717,0.002000,0,0.5740
2.000000,0.019897,0.019953,0.057709,0.002000,0,0.3240
2.000000,0.009839,0.003681,0.054456,0.002000,0,0.6100
2.000000,0.034369,0.038046,0.055771,0.002000,0,0.2690
2.000000,0.036679,0.001144,0.054820,0.002000,0,0.2530
2.000000,0.041121,0.001049,0.089985,0.002000,0,0.2200
2.000000,0.038153,0.039885,0.090612,0.002000,0,0.3270
2.000000,0.024562,0.019395,0.089215,0.002000,0,0.5780
2.000000,0.025807,0.035821,0.053930,0.002000,1,1.3160
2.000000,0.043323,0.009156,0.061700,0.002000,0,0.5920
2.000000,0.002405,0.031654,0.058680,0.002000,0,0.2870
1.000000,0.034063,0.011689,0.062905,0.006000,2,10.8610
2.000000,0.032253,0.018248,0.051497,0.002000,0,0.1390
2.000000,0.009620,0.024820,0.051135,0.002000,0,0.4870
2.000000,0.048180,0.004035,0.052635,0.002000,0,0.1960
2.000000,0.025044,0.039223,0.055802,0.002000,0,0.2400
2.000000,0.020001,0.006547,0.052199,0.002000,1,1.6500
2.000000,0.004949,0.018348,0.069456,0.002000,0,0.5350
2.000000,0.045331,0.027141,0.061896,0.002000,0,0.5450
2.000000,0.040371,0.018169,0.090728,0.002000,0,0.8460
2.000000,0.043351,0.040394,0.052500,0.002000,0,0.2400
2.000000,0.014971,0.010222,0.059668,0.002000,0,0.6740
2.000000,0.023740,0.023532,0.054705,0.002000,0,0.2150
1.000000,0.006271,0.040617,0.060008,0.006000,2,9.0190
2.000000,0.004870,0.031124,0.088784,0.002000,0,0.4350
2.000000,0.044158,0.001541,0.069668,0.002000,0,0.2940
2.000000,0.024992,0.048993,0.053372,0.002000,0,0.5750
2.000000,0.045553,0.026743,0.052446,0.002000,0,0.4050
2.000000,0.000922,0.020266,0.052894,0.002000,0,0.1640
2.000000,0.012902,0.025972,0.053206,0.002000,0,0.0950
2.000000,0.017865,0.019619,0.061060,0.002000,1,1.6060
2.000000,0.013790,0.006566,0.060361,0.002000,0,0.4640
2.000000,0.016476,0.023114,0.058111,0.002000,0,0.2810
2.000000,0.022351,0.016113,0.089654,0.002000,0,0.1170
2.000000,0.000984,0.015232,0.053868,0.002000,1,2.1490
2.000000,0.040345,0.020064,0.052066,0.002000,1,1.2360
2.000000,0.020110,0.043413,0.051969,0.002000,1,1.0440
2.000000,0.048691,0.026525,0.060014,0.002000,0,0.4820
2.000000,0.019393,0.030349,0.052897,0.002000,0,0.2370
2.000000,0.014668,0.032754,0.059051,0.002000,0,0.1830
2.000000,0.009148,0.026231,0.059837,0.002000,0,0.2340
2.000000,0.049065,0.038307,0.055079,0.002000,0,0.2550
2.000000,0.044334,0.041042,0.062120,0.002000,0,0.2170
2.000000,0.031871,0.035771,0.053735,0.002000,0,0.3250
2.000000,0.042653,0.022737,0.061904,0.002000,0,0.4440
2.000000,0.046367,0.015865,0.090311,0.002000,0,0.6820
2.000000,0.031591,0.008540,0.052243,0.002000,0,0.2720
2.000000,0.019039,0.035357,0.051372,0.002000,0,0.4630
2.000000,0.041151,0.047064,0.090474,0.002000,0,0.8560
2.000000,0.014742,0.049605,0.090627,0.002000,0,0.2520
2.000000,0.013424,0.045782,0.059842,0.002000,0,0.2600
2.000000,0.017499,0.002077,0.088011,0.002000,0,0.8440
2.000000,0.019106,0.043960,0.058853,0.002000,0,0.4720
2.000000,0.022360,0.025947,0.051875,0.002000,0,0.1540
2.000000,0.044845,0.012775,0.062127,0.002000,0,0.4730
2.000000,0.016981,0.023660,0.053520,0.002000,0,0.1860
2.000000,0.005378,0.030000,0.056311,0.002000,0,0.3870
2.000000,0.014652,0.030596,0.052715,0.002000,0,0.4700
2.000000,0.049654,0.043837,0.051633,0.002000,0,0.9580
2.000000,0.010020,0.008074,0.052072,0.002000,0,0.4960
2.000000,0.047518,0.018420,0.052046,0.002000,0,0.3850
2.000000,0.048111,0.038602,0.089923,0.002000,0,0.4420
2.000000,0.015498,0.035160,0.053182,0.002000,0,0.0760
2.000000,0.033554,0.043621,0.059780,0.002000,0,0.4080
2.000000,0.042237,0.007113,0.056957,0.002000,1,1.7380
2.000000,0.032128,0.042637,0.052664,0.002000,0,0.2910
2.000000,0.038210,0.030499,0.050167,0.002000,0,0.1710
2.000000,0.033302,0.026276,0.064469,0.002000,1,1.3370
2.000000,0.020466,0.002941,0.060966,0.002000,0,0.2880
2.000000,0.000898,0.029587,0.055295,0.002000,0,0.5170
2.000000,0.005560,0.004819,0.061116,0.002000,0,0.2220
2.000000,0.028421,0.024901,0.059878,0.002000,0,0.6100
2.000000,0.024914,0.039198,0.070083,0.002000,0,0.3170
2.000000,0.004907,0.010882,0.053234,0.002000,0,0.1580
2.000000,0.027303,0.011189,0.052306,0.002000,0,0.3380
2.000000,0.012271,0.033709,0.051354,0.002000,0,0.4930
2.000000,0.035612,0.035183,0.052513,0.002000,0,0.5390
2.000000,0.025833,0.020949,0.058784,0.002000,0,0.2310
2.000000,0.039891,0.016518,0.054609,0.002000,0,0.2580
2.000000,0.000120,0.015492,0.050127,0.002000,0,0.5680
2.000000,0.010954,0.029202,0.051889,0.002000,0,0.5000
2.000000,0.042241,0.015723,0.061572,0.002000,0,0.1360
2.000000,0.035175,0.004726,0.053992,0.002000,0,0.2360
2.000000,0.008524,0.031761,0.066823,0.002000,0,0.3770
2.000000,0.017651,0.038863,0.052738,0.002000,0,0.7160
2.000000,0.009339,0.030006,0.058600,0.002000,0,0.1450
2.000000,0.027497,0.043848,0.089537,0.002000,0,0.3240
2.000000,0.047114,0.019117,0.055879,0.002000,0,0.3850
2.000000,0.048793,0.036535,0.058716,0.002000,0,0.0690
2.000000,0.022013,0.033329,0.053162,0.002000,0,0.5160
2.000000,0.003834,0.006073,0.089368,0.002000,0,0.2650
2.000000,0.014683,0.020898,0.051810,0.002000,0,0.3500
2.000000,0.005406,0.001965,0.058396,0.002000,0,0.5490
2.000000,0.027776,0.046168,0.061357,0.002000,0,0.2360
2.000000,0.014083,0.041099,0.058434,0.002000,0,0.6680
2.000000,0.002116,0.007929,0.053166,0.002000,0,0.2580
2.000000,0.043740,0.015720,0.055049,0.002000,0,0.4830
2.000000,0.043683,0.030256,0.053155,0.002000,0,0.6860
2.000000,0.024092,0.014751,0.054177,0.002000,0,0.1340
2.000000,0.047462,0.013502,0.053268,0.002000,0,0.4260
2.000000,0.034481,0.045681,0.053725,0.002000,0,0.0940
2.000000,0.000394,0.026239,0.089368,0.002000,0,0.1020
2.000000,0.047250,0.022409,0.052139,0.002000,0,0.1900
2.000000,0.041825,0.034640,0.052194,0.002000,0,0.8500
2.000000,0.048387,0.008753,0.052138,0.002000,0,0.4720
2.000000,0.014956,0.005180,0.053438,0.002000,0,0.4220
2.000000,0.026850,0.002118,0.055755,0.002000,0,0.0000
2.000000,0.043172,0.023676,0.051827,0.002000,0,0.3390
2.000000,0.003969,0.025122,0.053048,0.002000,0,0.4700
2.000000,0.022899,0.006412,0.054824,0.002000,0,0.6250
2.000000,0.039692,0.032052,0.054120,0.002000,0,0.6370
2.000000,0.015064,0.001216,0.053688,0.002000,0,0.2610
2.000000,0.023451,0.021559,0.051288,0.002000,0,0.2150
2.000000,0.033811,0.031098,0.052716,0.002000,0,0.6750
