start_time_s_exact,end_time_s_exact,actual_step_s_exact,interval_required_cap_s_exact,region,within_cap_with_1e-12s_roundoff,at_cap_with_1e-12s_roundoff,step_to_cap_ratio,step_index,time_log_s,step_log_s,raw_native_log_line
0.07175000000000001,0.07200000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,295,0.072,0.00025,295       0.072     0.00025 out  600  304  606     2     0      0  8.3e-11  7.2e-16
0.07200000000000001,0.07225000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,296,0.07225,0.00025,296     0.07225     0.00025 out  602  305  608     2     0      0  5.4e-11  7.9e-16
0.07225000000000001,0.07250000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,297,0.0725,0.00025,297      0.0725     0.00025 out  604  306  610     2     0      0  6.5e-11    9e-16
0.07250000000000001,0.07275000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,298,0.07275,0.00025,298     0.07275     0.00025 out  606  307  612     2     0      0  1.9e-11  4.5e-16
0.07275000000000001,0.07300000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,299,0.073,0.00025,299       0.073     0.00025 out  608  308  614     2     0      0  1.5e-10  1.1e-15
0.07300000000000001,0.07325000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,300,0.07325,0.00025,300     0.07325     0.00025 out  610  309  616     2     0      0  3.6e-11  4.8e-16
0.07325000000000001,0.07350000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,301,0.0735,0.00025,301      0.0735     0.00025 out  612  310  618     2     0      0  4.4e-11    1e-15
0.07350000000000001,0.07375000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,302,0.07375,0.00025,302     0.07375     0.00025 out  614  311  620     2     0      0  2.1e-11  6.8e-16
0.07375000000000001,0.07400000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,303,0.074,0.00025,303       0.074     0.00025 out  616  312  622     2     0      0  7.7e-11  5.7e-16
0.07400000000000001,0.07425000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,304,0.07425,0.00025,304     0.07425     0.00025 out  618  313  624     2     0      0    5e-11  1.5e-15
0.07425000000000001,0.07450000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,305,0.0745,0.00025,305      0.0745     0.00025 out  620  314  626     2     0      0  2.1e-11  5.3e-16
0.07450000000000001,0.07475000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,306,0.07475,0.00025,306     0.07475     0.00025 out  622  315  628     2     0      0  5.8e-11  7.2e-16
0.07475000000000001,0.07500000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,307,0.075,0.00025,307       0.075     0.00025 out  624  316  630     2     0      0  1.4e-11  5.4e-16
0.07500000000000001,0.07525000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,308,0.07525,0.00025,308     0.07525     0.00025 out  626  317  632     2     0      0  1.1e-10  1.4e-15
0.07525000000000001,0.07550000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,309,0.0755,0.00025,309      0.0755     0.00025 out  628  318  634     2     0      0  7.1e-11  5.1e-16
0.07550000000000001,0.07575000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,310,0.07575,0.00025,310     0.07575     0.00025 out  630  319  636     2     0      0  1.2e-10  4.2e-16
0.07575000000000001,0.07600000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,311,0.076,0.00025,311       0.076     0.00025 out  632  320  638     2     0      0  2.5e-12  1.9e-15
0.07600000000000001,0.07625000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,312,0.07625,0.00025,312     0.07625     0.00025 out  634  321  640     2     0      0  1.5e-11  6.1e-16
0.07625000000000001,0.07650000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,313,0.0765,0.00025,313      0.0765     0.00025 out  636  322  642     2     0      0  2.8e-11  5.3e-16
0.07650000000000001,0.07675000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,314,0.07675,0.00025,314     0.07675     0.00025 out  638  323  644     2     0      0  4.6e-11  1.9e-15
0.07675000000000001,0.07700000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,315,0.077,0.00025,315       0.077     0.00025 out  640  324  646     2     0      0    2e-11  7.3e-16
0.07700000000000001,0.07725000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,316,0.07725,0.00025,316     0.07725     0.00025 out  642  325  648     2     0      0  1.9e-10  9.1e-16
0.07725000000000001,0.07750000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,317,0.0775,0.00025,317      0.0775     0.00025 out  644  326  650     2     0      0  5.3e-11  8.6e-16
0.07750000000000001,0.07775000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,318,0.07775,0.00025,318     0.07775     0.00025 out  646  327  652     2     0      0  7.3e-11  7.4e-16
0.07775000000000001,0.07800000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,319,0.078,0.00025,319       0.078     0.00025 out  648  328  654     2     0      0  8.1e-11  4.6e-16
0.07800000000000001,0.07825000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,320,0.07825,0.00025,320     0.07825     0.00025 out  650  329  656     2     0      0  6.2e-11  5.7e-16
0.07825000000000001,0.07850000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,321,0.0785,0.00025,321      0.0785     0.00025 out  652  330  658     2     0      0  1.2e-11  5.5e-16
0.07850000000000001,0.07875000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,322,0.07875,0.00025,322     0.07875     0.00025 out  654  331  660     2     0      0  2.2e-10  9.8e-16
0.07875000000000001,0.07900000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,323,0.079,0.00025,323       0.079     0.00025 out  656  332  662     2     0      0  5.6e-11  6.6e-16
0.07900000000000001,0.07925000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,324,0.07925,0.00025,324     0.07925     0.00025 out  658  333  664     2     0      0  3.9e-11  8.1e-16
0.07925000000000001,0.07950000000000002,0.00025000000000001,0.00025,before_0.1,True,True,1.00000000000004,325,0.0795,0.00025,325      0.0795     0.00025 out  660  334  666     2     0      0  2.9e-11  7.3e-16
0.07950000000000002,0.07975000000000002,0.00025000000000000,0.00025,before_0.1,True,True,1.0,326,0.07975,0.00025,326     0.07975     0.00025 out  662  335  668     2     0      0  3.1e-11  5.4e-16
0.07975000000000002,0.08,0.00024999999999998,0.00025,before_0.1,True,True,0.99999999999992,327,0.08,0.00025,327        0.08     0.00025 out  664  336  670     2     0      0  9.4e-11  1.1e-15
0.08,0.08025,0.00025,0.00025,before_0.1,True,True,1.0,328,0.08025,0.00025,328     0.08025     0.00025 out  666  337  672     2     0      0  1.1e-11  4.2e-16
0.08025,0.0805,0.00025,0.00025,before_0.1,True,True,1.0,329,0.0805,0.00025,329      0.0805     0.00025 out  668  338  674     2     0      0  1.2e-11  5.9e-16
0.0805,0.08075,0.00025,0.00025,before_0.1,True,True,1.0,330,0.08075,0.00025,330     0.08075     0.00025 out  670  339  676     2     0      0  5.5e-11  7.9e-16
0.08075,0.081,0.00025,0.00025,before_0.1,True,True,1.0,331,0.081,0.00025,331       0.081     0.00025 out  672  340  678     2     0      0  1.7e-10  9.8e-16
0.081,0.08125,0.00025,0.00025,before_0.1,True,True,1.0,332,0.08125,0.00025,332     0.08125     0.00025 out  674  341  680     2     0      0  3.7e-11  7.5e-16
0.08125,0.0815,0.00025,0.00025,before_0.1,True,True,1.0,333,0.0815,0.00025,333      0.0815     0.00025 out  676  342  682     2     0      0  7.4e-12  6.6e-16
0.0815,0.08175,0.00025,0.00025,before_0.1,True,True,1.0,334,0.08175,0.00025,334     0.08175     0.00025 out  678  343  684     2     0      0  2.8e-12  1.1e-15
0.08175,0.082,0.00025,0.00025,before_0.1,True,True,1.0,335,0.082,0.00025,335       0.082     0.00025 out  680  344  686     2     0      0  8.4e-12  8.4e-16
0.082,0.08225,0.00025,0.00025,before_0.1,True,True,1.0,336,0.08225,0.00025,336     0.08225     0.00025 out  682  345  688     2     0      0  2.3e-11  9.3e-16
0.08225,0.0825,0.00025,0.00025,before_0.1,True,True,1.0,337,0.0825,0.00025,337      0.0825     0.00025 out  684  346  690     2     0      0    3e-11  4.5e-16
0.0825,0.08275,0.00025,0.00025,before_0.1,True,True,1.0,338,0.08275,0.00025,338     0.08275     0.00025 out  686  347  692     2     0      0  5.8e-11  4.3e-16
0.08275,0.083,0.00025,0.00025,before_0.1,True,True,1.0,339,0.083,0.00025,339       0.083     0.00025 out  688  348  694     2     0      0  1.3e-11  1.3e-15
0.083,0.08325,0.00025,0.00025,before_0.1,True,True,1.0,340,0.08325,0.00025,340     0.08325     0.00025 out  690  349  696     2     0      0  3.9e-12  9.2e-16
0.08325,0.0835,0.00025,0.00025,before_0.1,True,True,1.0,341,0.0835,0.00025,341      0.0835     0.00025 out  692  350  698     2     0      0  1.5e-10  6.2e-16
0.0835,0.08375,0.00025,0.00025,before_0.1,True,True,1.0,342,0.08375,0.00025,342     0.08375     0.00025 out  694  351  700     2     0      0  2.3e-11  5.8e-16
0.08375,0.084,0.00025,0.00025,before_0.1,True,True,1.0,343,0.084,0.00025,343       0.084     0.00025 out  696  352  702     2     0      0  6.8e-11  6.9e-16
0.084,0.08425,0.00025,0.00025,before_0.1,True,True,1.0,344,0.08425,0.00025,344     0.08425     0.00025 out  698  353  704     2     0      0  3.4e-12  3.9e-16
0.08425,0.0845,0.00025,0.00025,before_0.1,True,True,1.0,345,0.0845,0.00025,345      0.0845     0.00025 out  700  354  706     2     0      0  8.9e-11  3.8e-16
0.0845,0.08475,0.00025,0.00025,before_0.1,True,True,1.0,346,0.08475,0.00025,346     0.08475     0.00025 out  702  355  708     2     0      0  3.1e-11  8.5e-16
0.08475,0.085,0.00025,0.00025,before_0.1,True,True,1.0,347,0.085,0.00025,347       0.085     0.00025 out  704  356  710     2     0      0  9.2e-11  2.2e-15
0.085,0.08525,0.00025,0.00025,before_0.1,True,True,1.0,348,0.08525,0.00025,348     0.08525     0.00025 out  706  357  712     2     0      0  2.9e-11  6.7e-16
0.08525,0.0855,0.00025,0.00025,before_0.1,True,True,1.0,349,0.0855,0.00025,349      0.0855     0.00025 out  708  358  714     2     0      0  5.5e-11  5.9e-16
0.0855,0.08575,0.00025,0.00025,before_0.1,True,True,1.0,350,0.08575,0.00025,350     0.08575     0.00025 out  710  359  716     2     0      0  1.1e-10  7.4e-16
0.08575,0.08600000000000001,0.00025000000000001,0.00025,before_0.1,True,True,1.00000000000004,351,0.086,0.00025,351       0.086     0.00025 out  712  360  718     2     0      0  1.7e-10  1.7e-15
0.08600000000000001,0.08625000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,352,0.08625,0.00025,352     0.08625     0.00025 out  714  361  720     2     0      0  1.7e-11  5.9e-16
0.08625000000000001,0.08650000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,353,0.0865,0.00025,353      0.0865     0.00025 out  716  362  722     2     0      0  1.6e-11  6.4e-16
0.08650000000000001,0.08675000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,354,0.08675,0.00025,354     0.08675     0.00025 out  718  363  724     2     0      0  1.5e-11  4.5e-16
0.08675000000000001,0.08700000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,355,0.087,0.00025,355       0.087     0.00025 out  720  364  726     2     0      0  3.8e-12    6e-16
0.08700000000000001,0.08725000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,356,0.08725,0.00025,356     0.08725     0.00025 out  722  365  728     2     0      0  2.8e-11  1.8e-15
0.08725000000000001,0.08750000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,357,0.0875,0.00025,357      0.0875     0.00025 out  724  366  730     2     0      0  9.3e-12  1.3e-15
0.08750000000000001,0.08775000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,358,0.08775,0.00025,358     0.08775     0.00025 out  726  367  732     2     0      0  4.8e-11  4.4e-16
0.08775000000000001,0.08800000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,359,0.088,0.00025,359       0.088     0.00025 out  728  368  734     2     0      0  7.2e-11  6.9e-16
0.08800000000000001,0.08825000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,360,0.08825,0.00025,360     0.08825     0.00025 out  730  369  736     2     0      0  1.1e-10  4.6e-16
0.08825000000000001,0.08850000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,361,0.0885,0.00025,361      0.0885     0.00025 out  732  370  738     2     0      0  3.7e-11  8.6e-16
0.08850000000000001,0.08875000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,362,0.08875,0.00025,362     0.08875     0.00025 out  734  371  740     2     0      0  7.6e-11    6e-16
0.08875000000000001,0.08900000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,363,0.089,0.00025,363       0.089     0.00025 out  736  372  742     2     0      0  1.3e-10  8.6e-16
0.08900000000000001,0.08925000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,364,0.08925,0.00025,364     0.08925     0.00025 out  738  373  744     2     0      0  1.3e-10  3.9e-16
0.08925000000000001,0.08950000000000001,0.00025000000000000,0.00025,before_0.1,True,True,1.0,365,0.0895,0.00025,365      0.0895     0.00025 out  740  374  746     2     0      0  1.6e-10  1.3e-15
0.08950000000000001,0.08975,0.00024999999999999,0.00025,before_0.1,True,True,0.99999999999996,366,0.08975,0.00025,366     0.08975     0.00025 out  742  375  748     2     0      0  5.6e-11  9.5e-16
0.08975,0.09,0.00025,0.00025,before_0.1,True,True,1.0,367,0.09,0.00025,367        0.09     0.00025 out  744  376  750     2     0      0  7.1e-11  1.4e-15
0.09,0.09025,0.00025,0.00025,before_0.1,True,True,1.0,368,0.09025,0.00025,368     0.09025     0.00025 out  746  377  752     2     0      0  3.8e-11  6.9e-16
0.09025,0.0905,0.00025,0.00025,before_0.1,True,True,1.0,369,0.0905,0.00025,369      0.0905     0.00025 out  748  378  754     2     0      0  9.9e-11    8e-16
0.0905,0.09075,0.00025,0.00025,before_0.1,True,True,1.0,370,0.09075,0.00025,370     0.09075     0.00025 out  750  379  756     2     0      0  8.3e-12  8.5e-16
0.09075,0.091,0.00025,0.00025,before_0.1,True,True,1.0,371,0.091,0.00025,371       0.091     0.00025 out  752  380  758     2     0      0  2.9e-11  6.4e-16
0.091,0.09125,0.00025,0.00025,before_0.1,True,True,1.0,372,0.09125,0.00025,372     0.09125     0.00025 out  754  381  760     2     0      0  5.4e-11  3.8e-16
0.09125,0.0915,0.00025,0.00025,before_0.1,True,True,1.0,373,0.0915,0.00025,373      0.0915     0.00025 out  756  382  762     2     0      0  2.4e-11  3.2e-16
0.0915,0.09175,0.00025,0.00025,before_0.1,True,True,1.0,374,0.09175,0.00025,374     0.09175     0.00025 out  758  383  764     2     0      0  4.3e-12  4.8e-16
0.09175,0.092,0.00025,0.00025,before_0.1,True,True,1.0,375,0.092,0.00025,375       0.092     0.00025 out  760  384  766     2     0      0  3.1e-11  9.1e-16
0.092,0.09225,0.00025,0.00025,before_0.1,True,True,1.0,376,0.09225,0.00025,376     0.09225     0.00025 out  762  385  768     2     0      0    1e-10  6.6e-16
0.09225,0.0925,0.00025,0.00025,before_0.1,True,True,1.0,377,0.0925,0.00025,377      0.0925     0.00025 out  764  386  770     2     0      0  2.4e-11  8.7e-16
0.0925,0.09275,0.00025,0.00025,before_0.1,True,True,1.0,378,0.09275,0.00025,378     0.09275     0.00025 out  766  387  772     2     0      0  6.8e-11  6.9e-16
0.09275,0.093,0.00025,0.00025,before_0.1,True,True,1.0,379,0.093,0.00025,379       0.093     0.00025 out  768  388  774     2     0      0  1.2e-10  1.2e-15
0.093,0.09325,0.00025,0.00025,before_0.1,True,True,1.0,380,0.09325,0.00025,380     0.09325     0.00025 out  770  389  776     2     0      0  7.9e-11  1.2e-15
0.09325,0.0935,0.00025,0.00025,before_0.1,True,True,1.0,381,0.0935,0.00025,381      0.0935     0.00025 out  772  390  778     2     0      0  2.7e-11  7.6e-16
0.0935,0.09375,0.00025,0.00025,before_0.1,True,True,1.0,382,0.09375,0.00025,382     0.09375     0.00025 out  774  391  780     2     0      0  2.9e-12  8.3e-16
0.09375,0.094,0.00025,0.00025,before_0.1,True,True,1.0,383,0.094,0.00025,383       0.094     0.00025 out  776  392  782     2     0      0  5.1e-11  1.2e-15
0.094,0.09425,0.00025,0.00025,before_0.1,True,True,1.0,384,0.09425,0.00025,384     0.09425     0.00025 out  778  393  784     2     0      0  2.9e-11  9.1e-16
0.09425,0.0945,0.00025,0.00025,before_0.1,True,True,1.0,385,0.0945,0.00025,385      0.0945     0.00025 out  780  394  786     2     0      0  1.5e-11  7.9e-16
0.0945,0.09475,0.00025,0.00025,before_0.1,True,True,1.0,386,0.09475,0.00025,386     0.09475     0.00025 out  782  395  788     2     0      0  1.3e-10  6.1e-16
0.09475,0.095,0.00025,0.00025,before_0.1,True,True,1.0,387,0.095,0.00025,387       0.095     0.00025 out  784  396  790     2     0      0  2.5e-11  6.2e-16
0.095,0.09525,0.00025,0.00025,before_0.1,True,True,1.0,388,0.09525,0.00025,388     0.09525     0.00025 out  786  397  792     2     0      0  2.5e-11  6.2e-16
0.09525,0.0955,0.00025,0.00025,before_0.1,True,True,1.0,389,0.0955,0.00025,389      0.0955     0.00025 out  788  398  794     2     0      0  5.2e-11  6.6e-16
0.0955,0.09575,0.00025,0.00025,before_0.1,True,True,1.0,390,0.09575,0.00025,390     0.09575     0.00025 out  790  399  796     2     0      0  8.4e-11    6e-16
0.09575,0.096,0.00025,0.00025,before_0.1,True,True,1.0,391,0.096,0.00025,391       0.096     0.00025 out  792  400  798     2     0      0    2e-11  3.5e-16
0.096,0.09625,0.00025,0.00025,before_0.1,True,True,1.0,392,0.09625,0.00025,392     0.09625     0.00025 out  794  401  800     2     0      0  6.8e-11  6.9e-16
0.09625,0.0965,0.00025,0.00025,before_0.1,True,True,1.0,393,0.0965,0.00025,393      0.0965     0.00025 out  796  402  802     2     0      0  1.7e-11  1.4e-15
0.0965,0.09675,0.00025,0.00025,before_0.1,True,True,1.0,394,0.09675,0.00025,394     0.09675     0.00025 out  798  403  804     2     0      0  3.7e-11    6e-16
0.09675,0.097,0.00025,0.00025,before_0.1,True,True,1.0,395,0.097,0.00025,395       0.097     0.00025 out  800  404  806     2     0      0  3.7e-11  8.4e-16
0.097,0.09725,0.00025,0.00025,before_0.1,True,True,1.0,396,0.09725,0.00025,396     0.09725     0.00025 out  802  405  808     2     0      0  4.3e-11  4.1e-16
0.09725,0.0975,0.00025,0.00025,before_0.1,True,True,1.0,397,0.0975,0.00025,397      0.0975     0.00025 out  804  406  810     2     0      0  2.7e-11  6.8e-16
0.0975,0.09775,0.00025,0.00025,before_0.1,True,True,1.0,398,0.09775,0.00025,398     0.09775     0.00025 out  806  407  812     2     0      0  2.7e-11  5.2e-16
0.09775,0.098,0.00025,0.00025,before_0.1,True,True,1.0,399,0.098,0.00025,399       0.098     0.00025 out  808  408  814     2     0      0    9e-11  8.6e-16
0.098,0.09825,0.00025,0.00025,before_0.1,True,True,1.0,400,0.09825,0.00025,400     0.09825     0.00025 out  810  409  816     2     0      0  1.2e-10  4.1e-16
0.09825,0.0985,0.00025,0.00025,before_0.1,True,True,1.0,401,0.0985,0.00025,401      0.0985     0.00025 out  812  410  818     2     0      0    1e-10  5.2e-16
0.0985,0.09875,0.00025,0.00025,before_0.1,True,True,1.0,402,0.09875,0.00025,402     0.09875     0.00025 out  814  411  820     2     0      0  6.1e-11  4.5e-16
0.09875,0.099,0.00025,0.00025,before_0.1,True,True,1.0,403,0.099,0.00025,403       0.099     0.00025 out  816  412  822     2     0      0  2.1e-10  1.2e-15
0.099,0.09925,0.00025,0.00025,before_0.1,True,True,1.0,404,0.09925,0.00025,404     0.09925     0.00025 out  818  413  824     2     0      0  3.2e-11  6.5e-16
0.09925,0.0995,0.00025,0.00025,before_0.1,True,True,1.0,405,0.0995,0.00025,405      0.0995     0.00025 out  820  414  826     2     0      0    2e-10  6.7e-16
0.0995,0.09975,0.00025,0.00025,before_0.1,True,True,1.0,406,0.09975,0.00025,406     0.09975     0.00025 out  822  415  828     2     0      0  7.6e-11  2.8e-15
0.09975,0.1,0.00025,0.00025,arrives_at_0.1,True,True,1.0,407,0.1,0.00025,407         0.1     0.00025 out  824  416  830     2     0      0  5.5e-11  4.9e-16
0.1,0.10025,0.00025,0.1,after_0.1,True,False,0.0025,408,0.10025,0.00025,408     0.10025     0.00025 out  826  417  832     2     0      0  2.4e-11  1.2e-15
0.10025,0.10075,0.00050,0.1,after_0.1,True,False,0.005,409,0.10075,0.0005,409     0.10075      0.0005 out  828  418  834     2     0      0  2.8e-11  3.7e-16
0.10075,0.10175000000000001,0.00100000000000001,0.1,after_0.1,True,False,0.0100000000000001,410,0.10175,0.001,410     0.10175       0.001 out  830  419  836     2     0      0  6.6e-12  3.7e-16
0.10175000000000001,0.10375000000000001,0.00200000000000000,0.1,after_0.1,True,False,0.02,411,0.10375,0.002,411     0.10375       0.002 out  832  420  838     2     0      0    1e-10  2.6e-16
0.10375000000000001,0.106875,0.00312499999999999,0.1,after_0.1,True,False,0.0312499999999999,412,0.10687,0.003125,412     0.10687    0.003125 out  834  421  840     2     0      0  1.8e-11  2.7e-16
0.106875,0.11,0.003125,0.1,after_0.1,True,False,0.03125,413,0.11,0.003125,413        0.11    0.003125 out  836  422  842     2     0      0  4.3e-11    3e-16
0.11,0.11499999999999999,0.00499999999999999,0.1,after_0.1,True,False,0.0499999999999999,414,0.115,0.005,414       0.115       0.005 out  838  423  844     2     0      0  4.6e-11  9.1e-16
0.11499999999999999,0.12,0.00500000000000001,0.1,after_0.1,True,False,0.0500000000000001,415,0.12,0.005,415        0.12       0.005 out  840  424  846     2     0      0  1.2e-11  7.2e-16
0.12,0.13,0.01,0.1,after_0.1,True,False,0.1,416,0.13,0.01,416        0.13        0.01 out  842  425  848     2     0      0  2.2e-10  1.9e-14
0.13,0.135,0.005,0.1,after_0.1,True,False,0.05,417,0.135,0.005,417       0.135       0.005 out  844  426  850     2     0      0    5e-11  5.4e-16
0.135,0.14,0.005,0.1,after_0.1,True,False,0.05,418,0.14,0.005,418        0.14       0.005 out  846  427  852     2     0      0    9e-11  1.5e-15
0.14,0.15,0.01,0.1,after_0.1,True,False,0.1,419,0.15,0.01,419        0.15        0.01 out  848  428  854     2     0      0  1.2e-10    1e-14
0.15,0.16,0.01,0.1,after_0.1,True,False,0.1,420,0.16,0.01,420        0.16        0.01 out  850  429  856     2     0      0  2.5e-10  5.3e-15
0.16,0.17,0.01,0.1,after_0.1,True,False,0.1,421,0.17,0.01,421        0.17        0.01 out  852  430  858     2     0      0  3.3e-11    1e-14
0.17,0.18,0.01,0.1,after_0.1,True,False,0.1,422,0.18,0.01,422        0.18        0.01 out  854  431  860     2     0      0  1.3e-10    1e-14
0.18,0.19,0.01,0.1,after_0.1,True,False,0.1,423,0.19,0.01,423        0.19        0.01 out  856  432  862     2     0      0  7.5e-11  6.5e-15
0.19,0.2,0.01,0.1,after_0.1,True,False,0.1,424,0.2,0.01,424         0.2        0.01 out  858  433  864     2     0      0  1.9e-11  4.9e-15
0.2,0.21,0.01,0.1,after_0.1,True,False,0.1,425,0.21,0.01,425        0.21        0.01 out  860  434  866     2     0      0  1.6e-10  4.5e-15
0.21,0.22,0.01,0.1,after_0.1,True,False,0.1,426,0.22,0.01,426        0.22        0.01 out  862  435  868     2     0      0  2.1e-10  2.9e-15
0.22,0.23,0.01,0.1,after_0.1,True,False,0.1,427,0.23,0.01,427        0.23        0.01 out  864  436  870     2     0      0  7.8e-11  2.8e-15
0.23,0.24,0.01,0.1,after_0.1,True,False,0.1,428,0.24,0.01,428        0.24        0.01 out  866  437  872     2     0      0  1.8e-10  2.3e-15
0.24,0.25,0.01,0.1,after_0.1,True,False,0.1,429,0.25,0.01,429        0.25        0.01 out  868  438  874     2     0      0  3.1e-10  1.3e-15
0.25,0.26,0.01,0.1,after_0.1,True,False,0.1,430,0.26,0.01,430        0.26        0.01 out  870  439  876     2     0      0  1.6e-10  1.4e-15
0.26,0.27,0.01,0.1,after_0.1,True,False,0.1,431,0.27,0.01,431        0.27        0.01 out  872  440  878     2     0      0  1.5e-10  9.1e-16
0.27,0.28,0.01,0.1,after_0.1,True,False,0.1,432,0.28,0.01,432        0.28        0.01 out  874  441  880     2     0      0  4.9e-11  7.2e-16
0.28,0.29,0.01,0.1,after_0.1,True,False,0.1,433,0.29,0.01,433        0.29        0.01 out  876  442  882     2     0      0  7.2e-11  8.4e-16
0.29,0.3,0.01,0.1,after_0.1,True,False,0.1,434,0.3,0.01,434         0.3        0.01 out  878  443  884     2     0      0  3.4e-11  6.3e-16
0.3,0.31,0.01,0.1,after_0.1,True,False,0.1,435,0.31,0.01,435        0.31        0.01 out  880  444  886     2     0      0  2.8e-12    4e-16
0.31,0.32,0.01,0.1,after_0.1,True,False,0.1,436,0.32,0.01,436        0.32        0.01 out  882  445  888     2     0      0  2.9e-11  3.6e-16
0.32,0.33,0.01,0.1,after_0.1,True,False,0.1,437,0.33,0.01,437        0.33        0.01 out  884  446  890     2     0      0  1.1e-10  4.4e-16
0.33,0.34,0.01,0.1,after_0.1,True,False,0.1,438,0.34,0.01,438        0.34        0.01 out  886  447  892     2     0      0  1.4e-10  3.4e-16
0.34,0.35,0.01,0.1,after_0.1,True,False,0.1,439,0.35,0.01,439        0.35        0.01 out  888  448  894     2     0      0  5.3e-12  2.5e-16
0.35,0.36,0.01,0.1,after_0.1,True,False,0.1,440,0.36,0.01,440        0.36        0.01 out  890  449  896     2     0      0  4.6e-11  2.4e-16
0.36,0.37,0.01,0.1,after_0.1,True,False,0.1,441,0.37,0.01,441        0.37        0.01 out  892  450  898     2     0      0  5.1e-11  2.5e-16
0.37,0.38,0.01,0.1,after_0.1,True,False,0.1,442,0.38,0.01,442        0.38        0.01 out  894  451  900     2     0      0  7.9e-11  2.5e-16
0.38,0.39,0.01,0.1,after_0.1,True,False,0.1,443,0.39,0.01,443        0.39        0.01 out  896  452  902     2     0      0  9.9e-11  2.2e-16
0.39,0.4,0.01,0.1,after_0.1,True,False,0.1,444,0.4,0.01,444         0.4        0.01 out  898  453  904     2     0      0  5.8e-11  2.7e-16
0.4,0.41,0.01,0.1,after_0.1,True,False,0.1,445,0.41,0.01,445        0.41        0.01 out  900  454  906     2     0      0    7e-11  2.2e-16
0.41,0.42,0.01,0.1,after_0.1,True,False,0.1,446,0.42,0.01,446        0.42        0.01 out  902  455  908     2     0      0    3e-11  2.2e-16
0.42,0.43,0.01,0.1,after_0.1,True,False,0.1,447,0.43,0.01,447        0.43        0.01 out  904  456  910     2     0      0  8.5e-11  2.1e-16
0.43,0.44,0.01,0.1,after_0.1,True,False,0.1,448,0.44,0.01,448        0.44        0.01 out  906  457  912     2     0      0  4.3e-11  2.2e-16
0.44,0.45,0.01,0.1,after_0.1,True,False,0.1,449,0.45,0.01,449        0.45        0.01 out  908  458  914     2     0      0  3.1e-11  2.1e-16
0.45,0.46,0.01,0.1,after_0.1,True,False,0.1,450,0.46,0.01,450        0.46        0.01 out  910  459  916     2     0      0  2.1e-11  2.2e-16
0.46,0.47,0.01,0.1,after_0.1,True,False,0.1,451,0.47,0.01,451        0.47        0.01 out  912  460  918     2     0      0  1.3e-10  2.9e-16
0.47,0.48,0.01,0.1,after_0.1,True,False,0.1,452,0.48,0.01,452        0.48        0.01 out  914  461  920     2     0      0  7.6e-11  2.3e-16
0.48,0.49,0.01,0.1,after_0.1,True,False,0.1,453,0.49,0.01,453        0.49        0.01 out  916  462  922     2     0      0  3.2e-11  2.6e-16
